agent_id,sim_id,commit,random_seed,data_version,starting_encampment,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,vulnerable_flag
Site 1219,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201378,,no,4740,2020-09-10T07:00,,,,17780.73,9174.76,173.09,562.70,54002.8192,563.1642,54002.8192,194.0000,50,0,0,1.000,1.000,REFUSED_ALL_FULL,17744.12,36.61,1,A_current_placement,1.5011,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 1220,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140571,,no,4740,2020-09-10T07:00,,,,18396.31,9789.63,173.09,562.70,54002.8192,718.1000,54002.8192,194.0000,33,0,0,1.000,1.000,REFUSED_ALL_FULL,18358.99,37.31,1,A_current_placement,1.2022,33,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1221,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212243,,no,4740,2020-09-10T07:00,,,,10351.41,1768.38,173.09,562.70,54002.8192,593.2608,54002.8192,194.0000,49,0,0,1.000,1.000,REFUSED_ALL_FULL,10337.74,13.67,1,A_current_placement,1.1966,49,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1222,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201658,CJ,yes,4740,2020-09-10T07:00,5846,2020-09-11T01:26,1106.0,18294.55,9683.62,53.76,299.55,5238.1308,511.7192,5238.1308,24.4500,47,0,0,1.000,1.000,SHELTERED,18252.98,41.57,0,A_current_placement,1.6430,47,25-54,MALE,0,unimpaired,0,0,0,0
Site 1223,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140472,,no,4740,2020-09-10T07:00,,,,11963.10,3390.12,173.09,562.70,54002.8192,539.7392,54002.8192,194.0000,47,0,0,1.000,1.000,REFUSED_ALL_FULL,11959.48,3.61,1,A_current_placement,1.3678,47,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1224,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-167574,,no,4740,2020-09-10T07:00,,,,19843.46,11264.98,173.09,562.70,54002.8192,911.7900,54002.8192,194.0000,52,0,0,1.000,1.000,REFUSED_ALL_FULL,19834.34,9.12,1,A_current_placement,1.0014,52,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1225,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-112573,,no,4740,2020-09-10T07:00,,,,10835.99,2258.91,173.09,562.70,54002.8192,615.1450,54002.8192,194.0000,34,0,0,1.000,1.000,REFUSED_ALL_FULL,10828.27,7.72,1,A_current_placement,1.1706,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 1226,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119343,,no,4740,2020-09-10T07:00,,,,24577.41,15958.75,173.09,562.70,54002.8192,763.4000,54002.8192,194.0000,54,0,0,1.000,1.000,REFUSED_ALL_FULL,24528.11,49.31,1,A_current_placement,1.3388,54,25-54,MALE,0,unimpaired,0,0,0,0
Site 1227,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156405,,no,4740,2020-09-10T07:00,,,,19735.58,11113.82,173.09,562.70,54002.8192,775.4167,54002.8192,194.0000,25,0,0,1.000,1.000,REFUSED_ALL_FULL,19683.18,52.40,1,A_current_placement,1.1613,25,25-54,MALE,0,unimpaired,0,0,0,0
Site 1228,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-129985,,no,4740,2020-09-10T07:00,,,,12581.30,4010.67,173.09,562.70,54002.8192,784.2433,54002.8192,194.0000,42,0,0,1.000,1.000,REFUSED_ALL_FULL,12580.03,1.27,1,A_current_placement,0.9475,42,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1229,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190452,OCC,yes,4740,2020-09-10T07:00,4754,2020-09-10T07:14,14.0,1303.86,1274.15,17.27,112.10,1368.0458,13.9417,1368.0458,6.2500,29,0,0,1.000,1.000,SHELTERED,1274.15,29.71,0,A_current_placement,1.4934,29,25-54,MALE,0,unimpaired,0,0,0,0
Site 1230,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-167790,,no,4740,2020-09-10T07:00,,,,15675.60,7102.84,173.09,562.70,54002.8192,526.0333,54002.8192,194.0000,45,0,1,1.000,1.000,REFUSED_ALL_FULL,15672.20,3.40,1,A_current_placement,1.5320,45,25-54,MALE,0,unimpaired,0,1,1,1
Site 1231,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140605,,no,4740,2020-09-10T07:00,,,,10069.22,1498.61,173.09,562.70,54002.8192,608.8300,54002.8192,194.0000,38,0,1,1.000,1.000,REFUSED_ALL_FULL,10067.97,1.25,1,A_current_placement,1.1545,38,25-54,MALE,0,unimpaired,0,1,1,1
Site 1232,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140195,,no,4740,2020-09-10T07:00,,,,22601.20,13991.40,173.09,562.70,54002.8192,797.5017,54002.8192,194.0000,39,0,0,1.000,1.000,REFUSED_ALL_FULL,22560.76,40.45,1,A_current_placement,1.2224,39,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1233,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140604,,no,4740,2020-09-10T07:00,,,,13253.00,4568.03,173.09,562.70,54002.8192,760.6425,54002.8192,194.0000,56,1,0,1.000,1.000,REFUSED_ALL_FULL,13137.39,115.61,1,A_current_placement,0.9940,56,55-69,MALE,1,ambulant_impaired_no_aid,1,0,1,1
Site 1234,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156169,,no,4740,2020-09-10T07:00,,,,21924.85,13315.26,173.09,562.70,54002.8192,797.2233,54002.8192,194.0000,43,0,0,1.000,1.000,REFUSED_ALL_FULL,21884.62,40.23,1,A_current_placement,1.2031,43,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1235,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-130163,,no,4740,2020-09-10T07:00,,,,9735.71,1150.69,173.09,562.70,54002.8192,824.2233,54002.8192,194.0000,22,0,0,1.000,1.000,REFUSED_ALL_FULL,9720.05,15.65,1,A_current_placement,0.8415,22,18-24,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1236,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-222259,,no,4740,2020-09-10T07:00,,,,19886.43,11273.92,173.09,562.70,54002.8192,723.5217,54002.8192,194.0000,55,0,0,1.000,1.000,REFUSED_ALL_FULL,19843.28,43.16,1,A_current_placement,1.2487,55,55-69,MALE,0,unimpaired,0,0,0,1
Site 1237,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212134,,no,4740,2020-09-10T07:00,,,,19865.06,11277.35,173.09,562.70,54002.8192,653.9033,54002.8192,194.0000,48,0,0,1.000,1.000,REFUSED_ALL_FULL,19846.71,18.35,1,A_current_placement,1.3686,48,25-54,MALE,0,unimpaired,0,0,0,0
Site 1238,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-221924,,no,4740,2020-09-10T07:00,,,,10711.09,2140.40,173.09,562.70,54002.8192,603.8750,54002.8192,194.0000,49,0,0,1.000,1.000,REFUSED_ALL_FULL,10709.76,1.33,1,A_current_placement,1.1843,49,25-54,MALE,0,unimpaired,0,0,0,0
Site 1239,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201566,,no,4740,2020-09-10T07:00,,,,11257.51,2686.82,173.09,562.70,54002.8192,501.5758,54002.8192,194.0000,53,0,0,1.000,1.000,REFUSED_ALL_FULL,11256.18,1.33,1,A_current_placement,1.4445,53,25-54,MALE,0,unimpaired,0,0,0,0
Site 1240,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140443,,no,4740,2020-09-10T07:00,,,,13806.67,5207.94,173.09,562.70,54002.8192,520.1708,54002.8192,194.0000,39,0,0,1.000,1.000,REFUSED_ALL_FULL,13777.30,29.36,1,A_current_placement,1.4755,39,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1241,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123704,,no,4740,2020-09-10T07:00,,,,13520.04,4879.61,173.09,562.70,54002.8192,823.8742,54002.8192,194.0000,28,1,0,1.000,1.000,REFUSED_ALL_FULL,13448.97,71.08,1,A_current_placement,0.9230,28,25-54,FEMALE,0,unimpaired,1,0,1,1
Site 1242,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190445,,no,4740,2020-09-10T07:00,,,,11081.56,2449.11,173.09,562.70,54002.8192,489.1867,54002.8192,194.0000,64,0,0,1.000,1.000,REFUSED_ALL_FULL,11018.48,63.08,1,A_current_placement,1.4796,64,55-69,MALE,0,unimpaired,0,0,0,1
Site 1243,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201413,,no,4740,2020-09-10T07:00,,,,10788.36,2201.57,173.09,562.70,54002.8192,574.7975,54002.8192,194.0000,29,0,0,1.000,1.000,REFUSED_ALL_FULL,10770.93,17.43,1,A_current_placement,1.2519,29,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1244,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212414,,no,4740,2020-09-10T07:00,,,,19941.28,11355.50,173.09,562.70,54002.8192,546.8958,54002.8192,194.0000,38,0,0,1.000,1.000,REFUSED_ALL_FULL,19924.86,16.42,1,A_current_placement,1.6184,38,25-54,OTHER,0,unimpaired,0,0,0,0
Site 1245,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-112921,,no,4740,2020-09-10T07:00,,,,10964.95,2370.45,173.09,562.70,54002.8192,473.0925,54002.8192,194.0000,46,0,0,1.000,1.000,REFUSED_ALL_FULL,10939.81,25.14,1,A_current_placement,1.5344,46,25-54,MALE,0,unimpaired,0,0,0,0
Site 1246,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156106,,no,4740,2020-09-10T07:00,,,,9885.10,1188.80,173.09,562.70,54002.8192,587.2858,54002.8192,194.0000,64,0,0,1.000,1.000,REFUSED_ALL_FULL,9758.16,126.94,1,A_current_placement,1.2002,64,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1247,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123762,,no,4740,2020-09-10T07:00,,,,15253.78,6683.03,173.09,562.70,54002.8192,570.5592,54002.8192,194.0000,42,0,0,1.000,1.000,REFUSED_ALL_FULL,15252.39,1.39,1,A_current_placement,1.3963,42,25-54,MALE,0,unimpaired,0,0,0,0
Site 1248,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-150147,CJ,yes,4740,2020-09-10T07:00,5844,2020-09-11T01:24,1104.0,11784.88,3204.42,53.68,299.55,5228.7292,431.0633,5228.7292,24.4167,55,0,0,1.000,1.000,SHELTERED,11773.78,11.09,0,A_current_placement,1.6862,55,55-69,MALE,0,unimpaired,0,0,0,1
Site 1249,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119744,,no,4740,2020-09-10T07:00,,,,12318.30,3747.68,173.09,562.70,54002.8192,661.2450,54002.8192,194.0000,43,0,1,1.000,1.000,REFUSED_ALL_FULL,12317.04,1.26,1,A_current_placement,1.1189,43,25-54,MALE,0,unimpaired,0,1,1,1
Site 1250,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156345,,no,4740,2020-09-10T07:00,,,,11009.76,2426.06,173.09,562.70,54002.8192,637.6850,54002.8192,194.0000,36,0,0,1.000,1.000,REFUSED_ALL_FULL,10995.42,14.35,1,A_current_placement,1.1254,36,25-54,MALE,0,unimpaired,0,0,0,0
Site 1251,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-222234,OCC,yes,4740,2020-09-10T07:00,4755,2020-09-10T07:15,15.0,1501.58,1479.41,17.27,112.10,1369.0417,14.9375,1369.0417,6.2667,45,0,0,1.000,1.000,SHELTERED,1479.41,22.17,0,A_current_placement,1.6189,45,25-54,MALE,0,unimpaired,0,0,0,0
Site 1252,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-129932,,no,4740,2020-09-10T07:00,,,,15004.46,6396.76,173.09,562.70,54002.8192,567.2317,54002.8192,194.0000,38,1,0,1.000,1.000,REFUSED_ALL_FULL,14966.12,38.34,1,A_current_placement,1.3999,38,25-54,MALE,0,unimpaired,1,0,1,1
Site 1253,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140180,,no,4740,2020-09-10T07:00,,,,10481.67,1890.31,173.09,562.70,54002.8192,535.9167,54002.8192,194.0000,21,0,0,1.000,1.000,REFUSED_ALL_FULL,10459.67,22.00,1,A_current_placement,1.3304,21,18-24,MALE,0,unimpaired,0,0,0,0
Site 1254,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140173,,no,4740,2020-09-10T07:00,,,,11035.12,2375.73,173.09,562.70,54002.8192,478.7892,54002.8192,194.0000,58,0,0,1.000,1.000,REFUSED_ALL_FULL,10945.09,90.03,1,A_current_placement,1.5176,58,55-69,MALE,0,unimpaired,0,0,0,1
Site 1255,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-145295,,no,4740,2020-09-10T07:00,,,,10648.37,2041.39,173.09,562.70,54002.8192,449.3100,54002.8192,194.0000,34,0,0,1.000,1.000,REFUSED_ALL_FULL,10610.75,37.63,1,A_current_placement,1.5923,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 1256,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-222029,,no,4740,2020-09-10T07:00,,,,10934.61,2359.22,173.09,562.70,54002.8192,467.3958,54002.8192,194.0000,30,0,0,1.000,1.000,REFUSED_ALL_FULL,10928.58,6.02,1,A_current_placement,1.5430,30,25-54,MALE,0,unimpaired,0,0,0,0
Site 1257,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-109574,OCC,yes,4740,2020-09-10T07:00,4751,2020-09-10T07:11,11.0,1000.51,972.52,17.24,112.10,1365.0583,10.9542,1365.0583,6.2000,20,0,0,1.000,1.000,SHELTERED,972.52,27.98,0,A_current_placement,1.4927,20,18-24,MALE,0,unimpaired,0,0,0,0
Site 1258,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-221906,,no,4740,2020-09-10T07:00,,,,17816.50,9193.09,173.09,562.70,54002.8192,665.6700,54002.8192,194.0000,50,1,0,1.000,1.000,REFUSED_ALL_FULL,17762.45,54.05,1,A_current_placement,1.2723,50,25-54,FEMALE,0,unimpaired,1,0,1,1
Site 1259,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-150088,,no,4740,2020-09-10T07:00,,,,11153.87,2583.22,173.09,562.70,54002.8192,584.4775,54002.8192,194.0000,48,0,0,1.000,1.000,REFUSED_ALL_FULL,11152.58,1.29,1,A_current_placement,1.2410,48,25-54,MALE,0,unimpaired,0,0,0,0
Site 1260,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-149717,,no,4740,2020-09-10T07:00,,,,20133.32,11562.70,173.09,562.70,54002.8192,543.3042,54002.8192,194.0000,34,0,0,1.000,1.000,REFUSED_ALL_FULL,20132.06,1.27,1,A_current_placement,1.6295,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 1261,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-222199,,no,4740,2020-09-10T07:00,,,,10028.31,1427.39,173.09,562.70,54002.8192,757.6233,54002.8192,194.0000,46,1,1,1.000,1.000,REFUSED_ALL_FULL,9996.75,31.56,1,A_current_placement,0.9229,46,25-54,FEMALE,1,ambulant_impaired_no_aid,1,1,1,1
Site 1262,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-119703,,no,4740,2020-09-10T07:00,,,,19450.05,10857.92,173.09,562.70,54002.8192,577.8250,54002.8192,194.0000,64,0,0,1.000,1.000,REFUSED_ALL_FULL,19427.28,22.77,1,A_current_placement,1.5136,64,55-69,MALE,0,unimpaired,0,0,0,1
Site 1263,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-129956,,no,4740,2020-09-10T07:00,,,,9957.80,1366.22,173.09,562.70,54002.8192,621.7517,54002.8192,194.0000,30,1,0,1.000,1.000,REFUSED_ALL_FULL,9935.58,22.22,1,A_current_placement,1.1260,30,25-54,MALE,0,unimpaired,1,0,1,1
Site 1264,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140550,,no,4740,2020-09-10T07:00,,,,11600.32,2987.97,173.09,562.70,54002.8192,626.0992,54002.8192,194.0000,35,0,0,1.000,1.000,REFUSED_ALL_FULL,11557.33,42.99,1,A_current_placement,1.1667,35,25-54,MALE,0,unimpaired,0,0,0,0
Site 1265,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-102469,,no,4740,2020-09-10T07:00,,,,16435.34,7824.02,173.09,562.70,54002.8192,609.3275,54002.8192,194.0000,31,0,0,1.000,1.000,REFUSED_ALL_FULL,16393.38,41.96,1,A_current_placement,1.3389,31,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1266,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-167996,,no,4740,2020-09-10T07:00,,,,11689.07,3099.92,173.09,562.70,54002.8192,566.9483,54002.8192,194.0000,57,1,1,1.000,1.000,REFUSED_ALL_FULL,11669.28,19.80,1,A_current_placement,1.2917,57,55-69,MALE,0,unimpaired,1,1,1,1
Site 1267,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212236,,no,4740,2020-09-10T07:00,,,,21028.20,12341.02,173.09,562.70,54002.8192,1650.9225,54002.8192,194.0000,64,0,0,1.000,1.000,REFUSED_ALL_FULL,20910.38,117.82,1,A_current_placement,0.5913,64,55-69,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1268,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-222012,,no,4740,2020-09-10T07:00,,,,12736.31,4129.55,173.09,562.70,54002.8192,1078.5917,54002.8192,194.0000,38,0,1,1.000,1.000,REFUSED_ALL_FULL,12698.91,37.40,1,A_current_placement,0.6883,38,25-54,MALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 1269,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190345,,no,4740,2020-09-10T07:00,,,,10161.21,1576.80,173.09,562.70,54002.8192,449.0317,54002.8192,194.0000,47,0,0,1.000,1.000,REFUSED_ALL_FULL,10146.16,15.05,1,A_current_placement,1.5809,47,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1270,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123864,,no,4740,2020-09-10T07:00,,,,13562.75,4992.13,173.09,562.70,54002.8192,618.3600,54002.8192,194.0000,52,0,0,1.000,1.000,REFUSED_ALL_FULL,13561.49,1.26,1,A_current_placement,1.2382,52,25-54,MALE,0,unimpaired,0,0,0,0
Site 1271,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-212115,OCC,yes,4740,2020-09-10T07:00,4753,2020-09-10T07:13,13.0,1108.68,1103.61,17.26,112.10,1367.0500,12.9458,1367.0500,6.2333,29,0,0,1.000,1.000,SHELTERED,1103.61,5.07,0,A_current_placement,1.3416,29,25-54,MALE,0,unimpaired,0,0,0,0
Site 1272,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-134662,,no,4740,2020-09-10T07:00,,,,12374.69,3782.08,173.09,562.70,54002.8192,456.8375,54002.8192,194.0000,31,0,0,1.000,1.000,REFUSED_ALL_FULL,12351.44,23.24,1,A_current_placement,1.6302,31,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1273,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-201477,,no,4740,2020-09-10T07:00,,,,12256.99,3686.35,173.09,562.70,54002.8192,517.2308,54002.8192,194.0000,50,0,0,1.000,1.000,REFUSED_ALL_FULL,12255.71,1.29,1,A_current_placement,1.4410,50,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1274,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-149904,,no,4740,2020-09-10T07:00,,,,15303.52,6732.85,173.09,562.70,54002.8192,554.2383,54002.8192,194.0000,22,1,0,1.000,1.000,REFUSED_ALL_FULL,15302.21,1.31,1,A_current_placement,1.4409,22,18-24,FEMALE,0,unimpaired,1,0,1,1
Site 1275,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-134429,,no,4740,2020-09-10T07:00,,,,12320.87,3683.29,173.09,562.70,54002.8192,574.9150,54002.8192,194.0000,29,0,0,1.000,1.000,REFUSED_ALL_FULL,12252.65,68.22,1,A_current_placement,1.2943,29,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1276,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156541,CJ,yes,4740,2020-09-10T07:00,5846,2020-09-11T01:26,1106.0,18041.43,9408.63,53.76,299.55,5238.1308,508.3917,5238.1308,24.4500,39,0,0,1.000,1.000,SHELTERED,17977.99,63.44,0,A_current_placement,1.6480,39,25-54,MALE,0,unimpaired,0,0,0,0
Site 1277,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-149717,,no,4740,2020-09-10T07:00,,,,20133.32,11562.70,173.09,562.70,54002.8192,576.4983,54002.8192,194.0000,31,0,0,1.000,1.000,REFUSED_ALL_FULL,20132.06,1.27,1,A_current_placement,1.5422,31,25-54,MALE,0,unimpaired,0,0,0,0
Site 1278,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-156470,,no,4740,2020-09-10T07:00,,,,16500.50,7929.84,173.09,562.70,54002.8192,575.5767,54002.8192,194.0000,30,0,0,1.000,1.000,REFUSED_ALL_FULL,16499.20,1.30,1,A_current_placement,1.4239,30,25-54,MALE,0,unimpaired,0,0,0,0
Site 1279,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-190640,,no,4740,2020-09-10T07:00,,,,20450.86,11815.45,173.09,562.70,54002.8192,685.7708,54002.8192,194.0000,63,0,0,1.000,1.000,REFUSED_ALL_FULL,20384.81,66.05,1,A_current_placement,1.3339,63,55-69,MALE,0,unimpaired,0,0,0,1
Site 1280,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-145477,,no,4740,2020-09-10T07:00,,,,19129.05,10529.34,173.09,562.70,54002.8192,958.1817,54002.8192,194.0000,68,0,0,1.000,1.000,REFUSED_ALL_FULL,19098.70,30.35,1,A_current_placement,0.9391,68,55-69,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1281,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-221870,,no,4740,2020-09-10T07:00,,,,13523.72,4922.10,173.09,562.70,54002.8192,569.3975,54002.8192,194.0000,64,0,0,1.000,1.000,REFUSED_ALL_FULL,13491.46,32.26,1,A_current_placement,1.3442,64,55-69,MALE,0,unimpaired,0,0,0,1
Site 1282,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-150052,,no,4740,2020-09-10T07:00,,,,18092.60,9521.93,173.09,562.70,54002.8192,1177.9367,54002.8192,194.0000,35,1,0,1.000,1.000,REFUSED_ALL_FULL,18091.29,1.31,1,A_current_placement,0.7476,35,25-54,MALE,1,ambulant_impaired_no_aid,1,0,1,1
Site 1283,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-123558,,no,4740,2020-09-10T07:00,,,,15968.67,7368.05,173.09,562.70,54002.8192,529.3608,54002.8192,194.0000,37,1,0,1.000,1.000,REFUSED_ALL_FULL,15937.41,31.26,1,A_current_placement,1.5306,37,25-54,MALE,0,unimpaired,1,0,1,1
Site 1284,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,25-145303,,no,4740,2020-09-10T07:00,,,,10092.08,1497.66,173.09,562.70,54002.8192,482.9333,54002.8192,194.0000,51,0,0,1.000,1.000,REFUSED_ALL_FULL,10067.02,25.07,1,A_current_placement,1.4699,51,25-54,MALE,0,unimpaired,0,0,0,0
Site 1285,sim-20260725-233034-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,0bc943324ae6,26-140337,,no,4740,2020-09-10T07:00,,,,21249.69,12623.76,173.09,562.70,54002.8192,640.2333,54002.8192,194.0000,27,1,0,1.000,1.000,REFUSED_ALL_FULL,21193.12,56.57,1,A_current_placement,1.4454,27,25-54,MALE,1,ambulant_impaired_no_aid,1,0,1,1
