agent_id,sim_id,commit,random_seed,data_version,starting_encampment,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,vulnerable_flag
Site 1737,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-112984,,no,4740,2020-09-10T07:00,,,,5159.09,3042.54,173.09,562.70,54002.8192,173.5100,54002.8192,194.0000,26,1,0,1.000,1.000,REFUSED_ALL_FULL,5136.37,22.73,1,B_optimized_placement,1.2918,26,25-54,FEMALE,0,unimpaired,1,0,1,1
Site 1738,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-140311,,no,4740,2020-09-10T07:00,,,,9056.64,6871.71,173.09,562.70,54002.8192,196.6267,54002.8192,194.0000,24,0,0,1.000,1.000,REFUSED_ALL_FULL,8965.54,91.11,1,B_optimized_placement,1.4565,24,18-24,MALE,0,unimpaired,0,0,0,0
Site 1739,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-109719,,no,4740,2020-09-10T07:00,,,,13452.61,11336.47,173.09,562.70,54002.8192,280.1175,54002.8192,194.0000,23,0,0,1.000,1.000,REFUSED_ALL_FULL,13430.30,22.32,1,B_optimized_placement,1.3758,23,18-24,FEMALE,0,unimpaired,0,0,0,0
Site 1740,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-167562,,no,4740,2020-09-10T07:00,,,,6677.56,4545.78,173.09,562.70,54002.8192,174.1250,54002.8192,194.0000,23,0,0,1.000,1.000,REFUSED_ALL_FULL,6639.61,37.96,1,B_optimized_placement,1.4080,23,18-24,MALE,0,unimpaired,0,0,0,0
Site 1741,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-156642,,no,4740,2020-09-10T07:00,,,,3776.64,1646.05,173.09,562.70,54002.8192,139.2708,54002.8192,194.0000,43,0,0,1.000,1.000,REFUSED_ALL_FULL,3739.88,36.76,1,B_optimized_placement,1.4370,43,25-54,MALE,0,unimpaired,0,0,0,0
Site 1742,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-178747,,no,4740,2020-09-10T07:00,,,,8142.37,6027.45,173.09,562.70,54002.8192,229.7083,54002.8192,194.0000,40,0,0,1.000,1.000,REFUSED_ALL_FULL,8121.27,21.10,1,B_optimized_placement,1.2022,40,25-54,MALE,0,unimpaired,0,0,0,0
Site 1743,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-178711,,no,4740,2020-09-10T07:00,,,,15486.53,13339.21,173.09,562.70,54002.8192,309.2583,54002.8192,194.0000,41,1,0,1.000,1.000,REFUSED_ALL_FULL,15433.03,53.49,1,B_optimized_placement,1.4091,41,25-54,MALE,0,unimpaired,1,0,1,1
Site 1744,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-140133,,no,4740,2020-09-10T07:00,,,,10297.12,8143.02,173.09,562.70,54002.8192,266.3108,54002.8192,194.0000,26,0,0,1.000,1.000,REFUSED_ALL_FULL,10236.84,60.28,1,B_optimized_placement,1.1737,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 1745,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-144986,,no,4740,2020-09-10T07:00,,,,10744.11,8600.82,173.09,562.70,54002.8192,224.6933,54002.8192,194.0000,45,0,0,1.000,1.000,REFUSED_ALL_FULL,10694.65,49.47,1,B_optimized_placement,1.4366,45,25-54,MALE,0,unimpaired,0,0,0,0
Site 1746,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-102217,OPT2,yes,4740,2020-09-10T07:00,5780,2020-09-11T00:20,1040.0,11241.55,9086.59,51.12,299.55,4925.0158,187.5125,4925.0158,23.3500,35,0,0,1.000,1.000,SHELTERED,11180.41,61.14,0,B_optimized_placement,1.7170,35,25-54,MALE,0,unimpaired,0,0,0,0
Site 1747,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-130154,,no,4740,2020-09-10T07:00,,,,3908.99,1780.99,173.09,562.70,54002.8192,146.0367,54002.8192,194.0000,39,0,0,1.000,1.000,REFUSED_ALL_FULL,3874.82,34.17,1,B_optimized_placement,1.3867,39,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1748,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-119518,,no,4740,2020-09-10T07:00,,,,9012.19,6839.26,173.09,562.70,54002.8192,220.9317,54002.8192,194.0000,30,0,0,1.000,1.000,REFUSED_ALL_FULL,8933.09,79.10,1,B_optimized_placement,1.3032,30,25-54,MALE,0,unimpaired,0,0,0,0
Site 1749,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-190445,,no,4740,2020-09-10T07:00,,,,5796.19,3639.29,173.09,562.70,54002.8192,157.4008,54002.8192,194.0000,32,1,0,1.000,1.000,REFUSED_ALL_FULL,5733.11,63.08,1,B_optimized_placement,1.4607,32,25-54,MALE,0,unimpaired,1,0,1,1
Site 1750,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-222073,,no,4740,2020-09-10T07:00,,,,11358.52,8936.15,173.09,562.70,54002.8192,536.6733,54002.8192,194.0000,64,0,0,1.000,1.000,REFUSED_ALL_FULL,11029.97,328.55,1,B_optimized_placement,0.6936,64,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1751,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-109545,,no,4740,2020-09-10T07:00,,,,3613.22,1518.14,173.09,562.70,54002.8192,269.7842,54002.8192,194.0000,55,0,1,1.000,1.000,REFUSED_ALL_FULL,3611.96,1.26,1,B_optimized_placement,0.7223,55,55-69,MALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 1752,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-123792,,no,4740,2020-09-10T07:00,,,,3512.88,1382.02,173.09,562.70,54002.8192,146.8275,54002.8192,194.0000,54,1,0,1.000,1.000,REFUSED_ALL_FULL,3475.85,37.04,1,B_optimized_placement,1.3226,54,25-54,MALE,0,unimpaired,1,0,1,1
Site 1753,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-112992,,no,4740,2020-09-10T07:00,,,,4705.81,2610.70,173.09,562.70,54002.8192,156.9908,54002.8192,194.0000,30,0,0,1.000,1.000,REFUSED_ALL_FULL,4704.52,1.28,1,B_optimized_placement,1.3547,30,25-54,MALE,0,unimpaired,0,0,0,0
Site 1754,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-134545,,no,4740,2020-09-10T07:00,,,,15600.70,13467.93,173.09,562.70,54002.8192,458.6733,54002.8192,194.0000,38,0,0,1.000,1.000,REFUSED_ALL_FULL,15561.75,38.95,1,B_optimized_placement,1.0159,38,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1755,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-123793,,no,4740,2020-09-10T07:00,,,,3964.77,1860.47,173.09,562.70,54002.8192,147.0325,54002.8192,194.0000,71,0,0,1.000,1.000,REFUSED_ALL_FULL,3954.30,10.47,1,B_optimized_placement,1.3572,71,70+,MALE,0,unimpaired,0,0,0,1
Site 1756,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-119477,,no,4740,2020-09-10T07:00,,,,13634.19,11487.82,173.09,562.70,54002.8192,259.2642,54002.8192,194.0000,35,0,0,1.000,1.000,REFUSED_ALL_FULL,13581.65,52.54,1,B_optimized_placement,1.4764,35,25-54,MALE,0,unimpaired,0,0,0,0
Site 1757,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-212432,,no,4740,2020-09-10T07:00,,,,15965.23,13855.06,173.09,562.70,54002.8192,351.1067,54002.8192,194.0000,68,1,0,1.000,1.000,REFUSED_ALL_FULL,15948.88,16.34,1,B_optimized_placement,1.2963,68,55-69,MALE,0,unimpaired,1,0,1,1
Site 1758,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-221875,,no,4740,2020-09-10T07:00,,,,12271.38,10138.79,173.09,562.70,54002.8192,225.1275,54002.8192,194.0000,33,0,0,1.000,1.000,REFUSED_ALL_FULL,12232.61,38.77,1,B_optimized_placement,1.5449,33,25-54,MALE,0,unimpaired,0,0,0,0
Site 1759,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-156585,,no,4740,2020-09-10T07:00,,,,8417.03,6264.78,173.09,562.70,54002.8192,276.8717,54002.8192,194.0000,49,0,0,1.000,1.000,REFUSED_ALL_FULL,8358.61,58.42,1,B_optimized_placement,1.0041,49,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1760,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-112561,,no,4740,2020-09-10T07:00,,,,17722.39,15586.82,173.09,562.70,54002.8192,376.9200,54002.8192,194.0000,26,0,0,1.000,1.000,REFUSED_ALL_FULL,17680.65,41.75,1,B_optimized_placement,1.3412,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 1761,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-212379,,no,4740,2020-09-10T07:00,,,,6876.63,4781.53,173.09,562.70,54002.8192,169.3508,54002.8192,194.0000,36,0,0,1.000,1.000,REFUSED_ALL_FULL,6875.35,1.28,1,B_optimized_placement,1.4670,36,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1762,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-222243,,no,4740,2020-09-10T07:00,,,,12184.24,10065.01,173.09,562.70,54002.8192,442.1450,54002.8192,194.0000,49,0,0,1.000,1.000,REFUSED_ALL_FULL,12158.84,25.41,1,B_optimized_placement,0.8708,49,25-54,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1763,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-222022,,no,4740,2020-09-10T07:00,,,,3886.96,1781.00,173.09,562.70,54002.8192,180.6567,54002.8192,194.0000,28,0,1,1.000,1.000,REFUSED_ALL_FULL,3874.82,12.14,1,B_optimized_placement,1.0978,28,25-54,MALE,0,unimpaired,0,1,1,1
Site 1764,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-109553,,no,4740,2020-09-10T07:00,,,,3486.91,1391.82,173.09,562.70,54002.8192,136.2833,54002.8192,194.0000,44,0,0,1.000,1.000,REFUSED_ALL_FULL,3485.64,1.27,1,B_optimized_placement,1.4285,44,25-54,MALE,0,unimpaired,0,0,0,0
Site 1765,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-149824,,no,4740,2020-09-10T07:00,,,,9809.37,7677.74,173.09,562.70,54002.8192,237.9067,54002.8192,194.0000,52,1,0,1.000,1.000,REFUSED_ALL_FULL,9771.57,37.80,1,B_optimized_placement,1.2896,52,25-54,MALE,0,unimpaired,1,0,1,1
Site 1766,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-149628,,no,4740,2020-09-10T07:00,,,,12035.17,9917.45,173.09,562.70,54002.8192,234.3383,54002.8192,194.0000,67,0,0,1.000,1.000,REFUSED_ALL_FULL,12011.28,23.89,1,B_optimized_placement,1.4588,67,55-69,MALE,0,unimpaired,0,0,0,1
Site 1767,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-140324,,no,4740,2020-09-10T07:00,,,,13994.87,11800.80,173.09,562.70,54002.8192,310.7317,54002.8192,194.0000,51,0,0,1.000,1.000,REFUSED_ALL_FULL,13894.63,100.24,1,B_optimized_placement,1.2942,51,25-54,MALE,0,unimpaired,0,0,0,0
Site 1768,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-179240,,no,4740,2020-09-10T07:00,,,,12046.22,9891.01,173.09,562.70,54002.8192,442.1450,54002.8192,194.0000,64,0,1,1.000,1.000,REFUSED_ALL_FULL,11984.84,61.38,1,B_optimized_placement,0.8570,64,55-69,FEMALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 1769,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-156537,,no,4740,2020-09-10T07:00,,,,8908.74,6685.09,173.09,562.70,54002.8192,193.2992,54002.8192,194.0000,54,0,0,1.000,1.000,REFUSED_ALL_FULL,8778.91,129.83,1,B_optimized_placement,1.4780,54,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1770,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-201669,,no,4740,2020-09-10T07:00,,,,7004.38,4874.94,173.09,562.70,54002.8192,169.3508,54002.8192,194.0000,44,0,0,1.000,1.000,REFUSED_ALL_FULL,6968.76,35.61,1,B_optimized_placement,1.5072,44,25-54,MALE,0,unimpaired,0,0,0,0
Site 1771,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-112831,,no,4740,2020-09-10T07:00,,,,11745.39,9616.51,173.09,562.70,54002.8192,294.3692,54002.8192,194.0000,46,0,1,1.000,1.000,REFUSED_ALL_FULL,11710.33,35.06,1,B_optimized_placement,1.1990,46,25-54,MALE,0,unimpaired,0,1,1,1
Site 1772,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-134639,,no,4740,2020-09-10T07:00,,,,3992.43,1892.04,173.09,562.70,54002.8192,215.2767,54002.8192,194.0000,26,0,0,1.000,1.000,REFUSED_ALL_FULL,3985.87,6.56,1,B_optimized_placement,0.9359,26,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1773,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-140451,,no,4740,2020-09-10T07:00,,,,12191.84,10050.85,173.09,562.70,54002.8192,246.2733,54002.8192,194.0000,44,0,0,1.000,1.000,REFUSED_ALL_FULL,12144.68,47.16,1,B_optimized_placement,1.4141,44,25-54,MALE,0,unimpaired,0,0,0,0
Site 1774,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-140416,,no,4740,2020-09-10T07:00,,,,6070.67,3954.13,173.09,562.70,54002.8192,227.7308,54002.8192,194.0000,41,0,0,1.000,1.000,REFUSED_ALL_FULL,6047.95,22.72,1,B_optimized_placement,1.0313,41,25-54,MALE,0,unimpaired,0,0,0,0
Site 1775,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-145250,OPT2,yes,4740,2020-09-10T07:00,5778,2020-09-11T00:18,1038.0,17986.62,15856.35,51.04,299.55,4915.4675,248.3842,4915.4675,23.3167,40,1,0,1.000,1.000,SHELTERED,17950.17,36.45,0,B_optimized_placement,1.8733,40,25-54,MALE,0,unimpaired,1,0,1,1
Site 1776,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-134394,,no,4740,2020-09-10T07:00,,,,4221.48,2092.66,173.09,562.70,54002.8192,168.3258,54002.8192,194.0000,63,0,0,1.000,1.000,REFUSED_ALL_FULL,4186.49,34.99,1,B_optimized_placement,1.2125,63,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1777,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-167699,,no,4740,2020-09-10T07:00,,,,0.00,,173.09,562.70,54002.8192,0.0000,54002.8192,194.0000,58,1,0,1.000,1.000,UNREACHABLE,0.00,0.00,0,B_optimized_placement,1.2690,58,55-69,MALE,0,unimpaired,1,0,1,1
Site 1778,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-212323,,no,4740,2020-09-10T07:00,,,,13408.55,11254.78,173.09,562.70,54002.8192,309.0458,54002.8192,194.0000,57,0,0,1.000,1.000,REFUSED_ALL_FULL,13348.61,59.94,1,B_optimized_placement,1.2590,57,55-69,MALE,0,unimpaired,0,0,0,1
Site 1779,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-167873,,no,4740,2020-09-10T07:00,,,,12634.37,10495.49,173.09,562.70,54002.8192,268.8125,54002.8192,194.0000,35,0,0,1.000,1.000,REFUSED_ALL_FULL,12589.31,45.05,1,B_optimized_placement,1.3486,35,25-54,MALE,0,unimpaired,0,0,0,0
Site 1780,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-102171,,no,4740,2020-09-10T07:00,,,,16098.62,13981.57,173.09,562.70,54002.8192,298.0242,54002.8192,194.0000,30,0,0,1.000,1.000,REFUSED_ALL_FULL,16075.40,23.23,1,B_optimized_placement,1.5147,30,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1781,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-129918,,no,4740,2020-09-10T07:00,,,,13624.07,11514.48,173.09,562.70,54002.8192,267.2683,54002.8192,194.0000,54,0,0,1.000,1.000,REFUSED_ALL_FULL,13608.30,15.77,1,B_optimized_placement,1.4510,54,25-54,OTHER,0,unimpaired,0,0,0,0
Site 1782,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-123579,,no,4740,2020-09-10T07:00,,,,7096.26,4990.96,173.09,562.70,54002.8192,266.4550,54002.8192,194.0000,33,0,1,1.000,1.000,REFUSED_ALL_FULL,7084.79,11.48,1,B_optimized_placement,0.9604,33,25-54,FEMALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 1783,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-178776,,no,4740,2020-09-10T07:00,,,,5094.91,2983.07,173.09,562.70,54002.8192,160.9742,54002.8192,194.0000,53,0,0,1.000,1.000,REFUSED_ALL_FULL,5076.90,18.01,1,B_optimized_placement,1.3665,53,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1784,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-156631,,no,4740,2020-09-10T07:00,,,,12499.52,10386.25,173.09,562.70,54002.8192,305.7450,54002.8192,194.0000,63,0,0,1.000,1.000,REFUSED_ALL_FULL,12480.08,19.44,1,B_optimized_placement,1.2040,63,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1785,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-212271,,no,4740,2020-09-10T07:00,,,,6052.59,3957.48,173.09,562.70,54002.8192,153.6225,54002.8192,194.0000,18,0,0,1.000,1.000,REFUSED_ALL_FULL,6051.31,1.28,1,B_optimized_placement,1.5331,18,18-24,MALE,0,unimpaired,0,0,0,0
Site 1786,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-109733,,no,4740,2020-09-10T07:00,,,,12825.96,10698.64,173.09,562.70,54002.8192,246.3442,54002.8192,194.0000,33,0,0,1.000,1.000,REFUSED_ALL_FULL,12792.46,33.50,1,B_optimized_placement,1.4616,33,25-54,MALE,0,unimpaired,0,0,0,0
Site 1787,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-150049,,no,4740,2020-09-10T07:00,,,,17724.18,15548.89,173.09,562.70,54002.8192,1377.9058,54002.8192,194.0000,38,0,0,1.000,1.000,REFUSED_ALL_FULL,17642.71,81.47,1,B_optimized_placement,0.5306,38,25-54,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1788,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-109741,,no,4740,2020-09-10T07:00,,,,15461.62,13298.40,173.09,562.70,54002.8192,370.3350,54002.8192,194.0000,41,0,0,1.000,1.000,REFUSED_ALL_FULL,15392.22,69.39,1,B_optimized_placement,1.2049,41,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1789,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-109741,,no,4740,2020-09-10T07:00,,,,15461.62,13298.40,173.09,562.70,54002.8192,336.5717,54002.8192,194.0000,24,0,1,1.000,1.000,REFUSED_ALL_FULL,15392.22,69.39,1,B_optimized_placement,1.3151,24,18-24,MALE,0,unimpaired,0,1,1,1
Site 1790,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-129844,,no,4740,2020-09-10T07:00,,,,5420.36,3222.76,173.09,562.70,54002.8192,158.1917,54002.8192,194.0000,42,0,0,1.000,1.000,REFUSED_ALL_FULL,5316.59,103.77,1,B_optimized_placement,1.4440,42,25-54,MALE,0,unimpaired,0,0,0,0
Site 1791,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-123721,,no,4740,2020-09-10T07:00,,,,5515.67,3408.14,173.09,562.70,54002.8192,153.4175,54002.8192,194.0000,49,0,0,1.000,1.000,REFUSED_ALL_FULL,5501.97,13.71,1,B_optimized_placement,1.4888,49,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1792,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-145267,,no,4740,2020-09-10T07:00,,,,11042.04,8921.84,173.09,562.70,54002.8192,248.6608,54002.8192,194.0000,24,0,0,1.000,1.000,REFUSED_ALL_FULL,11015.66,26.38,1,B_optimized_placement,1.3092,24,18-24,FEMALE,0,unimpaired,0,0,0,0
Site 1793,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-167839,,no,4740,2020-09-10T07:00,,,,13698.10,11524.39,173.09,562.70,54002.8192,272.1133,54002.8192,194.0000,46,1,0,1.000,1.000,REFUSED_ALL_FULL,13618.22,79.88,1,B_optimized_placement,1.4291,46,25-54,MALE,0,unimpaired,1,0,1,1
Site 1794,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-190413,,no,4740,2020-09-10T07:00,,,,12636.35,10497.75,173.09,562.70,54002.8192,217.0258,54002.8192,194.0000,40,0,0,1.000,1.000,REFUSED_ALL_FULL,12591.57,44.78,1,B_optimized_placement,1.6460,40,25-54,MALE,0,unimpaired,0,0,0,0
Site 1795,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-201209,,no,4740,2020-09-10T07:00,,,,3611.45,1499.70,173.09,562.70,54002.8192,131.5092,54002.8192,194.0000,63,0,0,1.000,1.000,REFUSED_ALL_FULL,3593.52,17.93,1,B_optimized_placement,1.4981,63,55-69,MALE,0,unimpaired,0,0,0,1
Site 1796,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-130077,,no,4740,2020-09-10T07:00,,,,5711.56,3536.52,173.09,562.70,54002.8192,200.7783,54002.8192,194.0000,28,0,0,1.000,1.000,REFUSED_ALL_FULL,5630.34,81.22,1,B_optimized_placement,1.1488,28,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1797,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-112952,,no,4740,2020-09-10T07:00,,,,4414.47,2283.04,173.09,562.70,54002.8192,158.7775,54002.8192,194.0000,58,0,0,1.000,1.000,REFUSED_ALL_FULL,4376.87,37.60,1,B_optimized_placement,1.3196,58,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1798,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-109516,OPT2,yes,4740,2020-09-10T07:00,5780,2020-09-11T00:20,1040.0,15223.26,13068.29,51.12,299.55,4925.0158,233.7075,4925.0158,23.3500,44,0,1,1.000,1.000,SHELTERED,15162.11,61.15,0,B_optimized_placement,1.7311,44,25-54,MALE,0,unimpaired,0,1,1,1
Site 1799,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-123839,,no,4740,2020-09-10T07:00,,,,10393.89,8295.59,173.09,562.70,54002.8192,248.9983,54002.8192,194.0000,69,0,0,1.000,1.000,REFUSED_ALL_FULL,10389.42,4.47,1,B_optimized_placement,1.2646,69,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1800,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-130094,OPT1,yes,4740,2020-09-10T07:00,4742,2020-09-10T07:02,2.0,277.61,237.77,17.16,112.10,1356.0958,1.9917,1356.0958,6.0500,50,0,0,1.000,1.000,SHELTERED,237.77,39.84,0,B_optimized_placement,1.5598,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 1801,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,25-145107,,no,4740,2020-09-10T07:00,,,,13493.26,11378.92,173.09,562.70,54002.8192,238.3400,54002.8192,194.0000,60,0,0,1.000,1.000,REFUSED_ALL_FULL,13472.75,20.51,1,B_optimized_placement,1.5711,60,55-69,MALE,0,unimpaired,0,0,0,1
Site 1802,sim-20260725-225210-seed42,ccad7b70fd659026bf1e9f796cd7ec0c8a1582e0,42,0c1d98308440,26-119732,,no,4740,2020-09-10T07:00,,,,12388.61,10175.09,173.09,562.70,54002.8192,238.7750,54002.8192,194.0000,18,0,0,1.000,1.000,REFUSED_ALL_FULL,12268.92,119.69,1,B_optimized_placement,1.4634,18,18-24,MALE,0,unimpaired,0,0,0,0
