agent_id,sim_id,commit,random_seed,data_version,starting_encampment,start_lon,start_lat,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,chronic_physical,vulnerable_flag,air_volume_breathed_m3,mean_ventilation_m3h,inhaled_dose_ug,health_risk_multiplier,health_risk_score,aware_initial,aware_tick,heavy_belongings,has_pet,has_dependents,theta_z,blockages_encountered,push_throughs,reroutes,stuck_events
Site 3749,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-119401,-122.687228,45.523575,Porch_Light_Youth_Shelte,yes,960,2020-09-07T16:00,962,2020-09-07T16:02,2.0,171.81,170.56,9.33,82.50,149.5333,2.7500,149.5333,0.0500,64,0,0,1.000,1.000,SHELTERED,170.56,1.24,0,B_capacity_meets_demand_real_locations,1.0221,64,45-64,FEMALE,0,unimpaired,0,0,0,0,1,9.8140,0.6121,93.9928,1.000,93.9928,1,0,0,1,0,0.345525,0,0,0,0
Site 3750,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-149929,-122.686544,45.532864,River_District_Navigatio,yes,960,2020-09-07T16:00,970,2020-09-07T16:10,10.0,978.56,977.28,9.93,82.50,160.5333,13.7500,160.5333,0.1833,49,0,0,1.000,1.000,SHELTERED,977.28,1.29,0,B_capacity_meets_demand_real_locations,1.5475,49,45-64,MALE,0,unimpaired,0,0,0,1,1,10.0300,0.6204,111.8128,1.000,111.8128,1,0,0,0,0,-0.153588,0,0,0,0
Site 3751,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-102208,-122.560961,45.561551,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,963,2020-09-07T16:03,3.0,327.00,153.41,9.40,82.50,150.9083,4.1250,150.9083,0.0667,38,0,0,1.000,1.000,SHELTERED,153.41,173.59,0,B_capacity_meets_demand_real_locations,1.4774,38,18-44,MALE,0,unimpaired,0,0,0,1,1,9.8410,0.6131,96.2203,1.000,96.2203,1,0,0,0,0,-0.355478,0,0,0,0
Site 3752,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-149750,-122.623220,45.504290,Willamette_Center,yes,960,2020-09-07T16:00,1021,2020-09-07T17:01,61.0,4737.27,2019.45,13.54,82.50,230.3683,83.5850,230.3683,1.0333,24,0,0,1.000,1.000,SHELTERED,4685.22,52.05,1,B_capacity_meets_demand_real_locations,1.2832,24,18-44,FEMALE,0,unimpaired,0,0,0,0,0,11.4070,0.6703,224.9455,1.000,224.9455,1,0,1,0,0,-0.730149,0,0,0,0
Site 3753,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-119639,-122.506056,45.526566,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,1064,2020-09-07T17:44,104.0,7777.05,2899.70,15.97,82.50,283.2583,136.4750,283.2583,1.7500,18,0,0,1.000,1.000,SHELTERED,7765.12,11.93,1,B_capacity_meets_demand_real_locations,1.2447,18,18-44,FEMALE,0,unimpaired,0,0,0,0,0,12.5680,0.7087,310.6273,1.000,310.6273,1,0,0,0,0,-2.125662,0,0,0,0
Site 3754,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-201396,-122.665558,45.513732,Clark_Center,yes,960,2020-09-07T16:00,964,2020-09-07T16:04,4.0,437.09,413.45,9.48,82.50,152.2833,5.5000,152.2833,0.0833,54,0,0,1.000,1.000,SHELTERED,413.45,23.64,0,B_capacity_meets_demand_real_locations,1.4941,54,45-64,MALE,0,unimpaired,0,0,0,0,0,9.8680,0.6142,98.4478,1.000,98.4478,1,0,0,0,0,0.266955,0,0,0,0
Site 3755,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-134625,-122.499430,45.506570,,no,960,2020-09-07T16:00,,,,30246.99,4540.04,173.09,562.70,54002.8192,500.5375,54002.8192,194.0000,62,0,0,1.000,1.000,REFUSED_ALL_FULL,30213.01,33.98,4,B_capacity_meets_demand_real_locations,0.8805,62,45-64,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,199.9823,0.6410,33447.2626,1.000,33447.2626,1,0,0,1,0,0.839164,0,0,0,0
Site 3756,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212212,-122.742532,45.582417,Peninsula_Crossing_SRV,yes,960,2020-09-07T16:00,966,2020-09-07T16:06,6.0,673.26,671.97,9.63,82.50,155.0333,8.2500,155.0333,0.1167,45,0,0,1.000,1.000,SHELTERED,671.97,1.29,0,B_capacity_meets_demand_real_locations,1.7911,45,45-64,MALE,0,unimpaired,0,0,0,0,0,9.9220,0.6163,102.9028,1.000,102.9028,1,0,0,0,0,-2.206257,0,0,0,0
Site 3757,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-112983,-122.563401,45.533347,,no,960,2020-09-07T16:00,,,,33823.24,2411.87,173.09,562.70,54002.8192,498.1783,54002.8192,194.0000,19,0,1,1.000,1.000,REFUSED_ALL_FULL,33798.94,24.30,5,B_capacity_meets_demand_real_locations,1.0580,19,18-44,MALE,0,unimpaired,0,1,1,1,1,199.3258,0.6389,33444.8798,1.000,33444.8798,1,0,0,0,0,-1.307600,0,0,0,0
Site 3758,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212163,-122.670505,45.523097,Doreens_Place,yes,960,2020-09-07T16:00,999,2020-09-07T16:39,39.0,2915.54,847.17,12.04,82.50,200.4083,53.6250,200.4083,0.6667,23,0,0,1.000,1.000,SHELTERED,2899.18,16.36,2,B_capacity_meets_demand_real_locations,1.2782,23,18-44,MALE,0,unimpaired,0,0,0,1,1,10.8130,0.6494,176.4103,1.000,176.4103,1,0,1,0,0,-0.854687,0,0,0,0
Site 3759,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-129775,-122.762493,45.592046,Peninsula_Crossing_SRV,yes,960,2020-09-07T16:00,995,2020-09-07T16:35,35.0,3134.62,1352.46,11.75,82.50,194.9083,48.1250,194.9083,0.6000,44,0,0,1.000,1.000,SHELTERED,3118.94,15.69,1,B_capacity_meets_demand_real_locations,1.5069,44,18-44,OTHER,0,unimpaired,0,0,0,1,1,10.7050,0.6455,167.5003,1.000,167.5003,1,0,1,0,0,-0.235356,0,0,0,0
Site 3760,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-144962,-122.565182,45.472716,Bybee_Lakes_Hope_Center,yes,960,2020-09-07T16:00,1379,2020-09-07T22:59,419.0,36798.41,3811.36,27.31,112.10,627.7083,480.9250,627.7083,6.0000,31,0,0,1.000,1.000,SHELTERED,36665.26,133.15,5,B_capacity_meets_demand_real_locations,1.4673,31,18-44,MALE,0,unimpaired,0,0,0,0,0,21.0730,0.9169,868.6363,1.000,868.6363,1,0,1,0,0,0.856590,0,0,0,0
Site 3761,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123650,-122.571906,45.465127,,no,960,2020-09-07T16:00,,,,17768.39,4766.79,173.09,562.70,54002.8192,503.4683,54002.8192,194.0000,53,0,0,1.000,1.000,REFUSED_ALL_FULL,17749.98,18.42,2,B_capacity_meets_demand_real_locations,0.4728,53,45-64,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,200.8745,0.6438,33450.2227,1.000,33450.2227,1,0,0,0,0,0.664501,0,0,0,0
Site 3762,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-145207,-122.581923,45.497417,Lilac_Meadows,yes,960,2020-09-07T16:00,960,2020-09-07T16:00,0.0,78.34,77.11,9.17,82.50,146.7833,0.0000,146.7833,0.0167,26,0,0,1.000,1.000,SHELTERED,77.11,1.23,0,B_capacity_meets_demand_real_locations,1.4913,26,18-44,MALE,0,unimpaired,0,0,0,1,1,9.7600,0.6100,89.5378,1.000,89.5378,1,0,0,0,0,-0.246735,0,0,0,0
Site 3763,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123914,-122.533229,45.522622,Menlo_Park_SRV,yes,960,2020-09-07T16:00,963,2020-09-07T16:03,3.0,376.28,324.67,9.40,82.50,150.9083,4.1250,150.9083,0.0667,20,0,0,1.000,1.000,SHELTERED,324.67,51.61,0,B_capacity_meets_demand_real_locations,1.6416,20,18-44,FEMALE,0,unimpaired,0,0,0,0,0,9.8410,0.6131,96.2203,1.000,96.2203,1,0,0,0,0,-0.320707,0,0,0,0
Site 3764,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-102250,-122.721475,45.531899,,no,960,2020-09-07T16:00,,,,31009.06,3335.48,173.09,562.70,54002.8192,498.5825,54002.8192,194.0000,18,1,1,1.000,1.000,REFUSED_ALL_FULL,30736.87,272.19,4,B_capacity_meets_demand_real_locations,0.9601,18,18-44,FEMALE,0,unimpaired,1,1,1,1,1,199.4100,0.6391,33445.2880,1.000,33445.2880,1,0,0,0,0,-0.498135,0,0,0,0
Site 3765,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-178990,-122.660503,45.498239,Arbor_Lodge_Shelter,yes,960,2020-09-07T16:00,1116,2020-09-07T18:36,156.0,12593.82,1640.20,19.94,112.10,370.8367,224.0533,370.8367,2.6167,49,0,0,1.000,1.000,SHELTERED,12515.78,78.04,3,B_capacity_meets_demand_real_locations,1.3563,49,45-64,MALE,0,unimpaired,0,0,0,0,0,13.9720,0.7512,452.5042,1.000,452.5042,1,0,0,0,0,0.298155,0,0,0,0
Site 3766,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-156298,-122.676494,45.526221,Doreens_Place,yes,960,2020-09-07T16:00,963,2020-09-07T16:03,3.0,271.33,237.76,9.40,82.50,150.9083,4.1250,150.9083,0.0667,35,0,0,1.000,1.000,SHELTERED,237.76,33.56,0,B_capacity_meets_demand_real_locations,1.4541,35,18-44,MALE,0,unimpaired,0,0,0,0,0,9.8410,0.6131,96.2203,1.000,96.2203,1,0,0,0,0,-0.918687,0,0,0,0
Site 3767,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-190336,-122.668329,45.571731,Walnut_Park_Shelter,yes,960,2020-09-07T16:00,981,2020-09-07T16:21,21.0,1562.41,1524.49,10.74,82.50,175.6583,28.8750,175.6583,0.3667,22,1,0,1.000,1.000,SHELTERED,1524.49,37.92,0,B_capacity_meets_demand_real_locations,1.2247,22,18-44,MALE,0,unimpaired,1,0,1,0,1,10.3270,0.6316,136.3153,1.000,136.3153,1,0,0,0,0,-0.473967,0,0,0,0
Site 3768,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212376,-122.692516,45.586878,Kenton_Womens_Village,yes,960,2020-09-07T16:00,961,2020-09-07T16:01,1.0,83.35,61.37,9.25,82.50,148.1583,1.3750,148.1583,0.0333,25,0,0,1.000,1.000,SHELTERED,61.37,21.98,0,B_capacity_meets_demand_real_locations,0.7474,25,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,1,9.7870,0.6111,91.7653,1.000,91.7653,1,0,1,0,0,-1.664925,0,0,0,0
Site 3769,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-145252,-122.691388,45.524773,Porch_Light_Youth_Shelte,yes,960,2020-09-07T16:00,965,2020-09-07T16:05,5.0,513.83,495.28,9.55,82.50,153.6583,6.8750,153.6583,0.1000,50,0,0,1.000,1.000,SHELTERED,495.28,18.56,0,B_capacity_meets_demand_real_locations,1.4564,50,45-64,FEMALE,0,unimpaired,0,0,0,0,0,9.8950,0.6152,100.6753,1.000,100.6753,1,0,0,0,0,-0.636187,0,0,0,0
Site 3770,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-102061,-122.645495,45.522881,Jeans_Place,yes,960,2020-09-07T16:00,969,2020-09-07T16:09,9.0,776.90,775.68,9.86,82.50,159.1583,12.3750,159.1583,0.1667,69,0,0,1.000,1.000,SHELTERED,775.68,1.23,0,B_capacity_meets_demand_real_locations,1.3436,69,65+,FEMALE,0,unimpaired,0,0,0,0,1,10.0030,0.6194,109.5853,1.000,109.5853,1,0,1,0,0,-0.809785,0,0,0,0
Site 3771,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-129928,-122.621444,45.535102,Banfield_Motel_Shelter,yes,960,2020-09-07T16:00,965,2020-09-07T16:05,5.0,369.06,357.11,9.55,82.50,153.6583,6.8750,153.6583,0.1000,20,0,0,1.000,1.000,SHELTERED,357.11,11.95,0,B_capacity_meets_demand_real_locations,1.2020,20,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,0,1,9.8950,0.6152,100.6753,1.000,100.6753,1,0,0,0,0,-0.391764,0,0,0,0
Site 3772,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-178870,-122.562331,45.523308,Lilac_Meadows,yes,960,2020-09-07T16:00,1025,2020-09-07T17:05,65.0,4559.04,1722.18,13.77,82.50,235.2883,88.5050,235.2883,1.1000,41,0,0,1.000,1.000,SHELTERED,4539.41,19.63,2,B_capacity_meets_demand_real_locations,1.1804,41,18-44,MALE,0,unimpaired,0,0,0,1,1,11.5150,0.6740,232.9159,1.000,232.9159,1,0,1,1,0,-0.504013,0,0,0,0
Site 3773,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212265,-122.660406,45.577964,Walnut_Park_Shelter,yes,960,2020-09-07T16:00,980,2020-09-07T16:20,20.0,1815.79,1741.63,10.67,82.50,174.2833,27.5000,174.2833,0.3500,24,0,0,1.000,1.000,SHELTERED,1741.63,74.16,0,B_capacity_meets_demand_real_locations,1.4568,24,18-44,FEMALE,0,unimpaired,0,0,0,1,1,10.3000,0.6306,134.0878,1.000,134.0878,1,0,0,0,0,-0.592069,0,0,0,0
Site 3774,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212196,-122.667056,45.518532,Clark_Center,yes,960,2020-09-07T16:00,970,2020-09-07T16:10,10.0,1039.33,903.83,9.93,82.50,160.5333,13.7500,160.5333,0.1833,35,0,0,1.000,1.000,SHELTERED,903.83,135.50,0,B_capacity_meets_demand_real_locations,1.7111,35,18-44,FEMALE,0,unimpaired,0,0,0,1,1,10.0300,0.6204,111.8128,1.000,111.8128,1,0,0,0,0,0.709083,0,0,0,0
Site 3775,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-140390,-122.554808,45.495517,Lilac_Meadows,yes,960,2020-09-07T16:00,998,2020-09-07T16:38,38.0,2438.78,2368.31,11.97,82.50,199.0333,52.2500,199.0333,0.6500,89,0,0,1.000,1.000,SHELTERED,2368.31,70.47,0,B_capacity_meets_demand_real_locations,1.0652,89,65+,MALE,0,unimpaired,0,0,0,0,1,10.7860,0.6485,174.1828,1.000,174.1828,1,0,0,1,0,-1.298287,0,0,0,0
Site 3776,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-112947,-122.603506,45.493594,Laurelwood_Center,yes,960,2020-09-07T16:00,965,2020-09-07T16:05,5.0,428.22,392.81,9.55,82.50,153.6583,6.8750,153.6583,0.1000,48,0,0,1.000,1.000,SHELTERED,392.81,35.42,0,B_capacity_meets_demand_real_locations,1.3172,48,45-64,FEMALE,0,unimpaired,0,0,0,0,0,9.8950,0.6152,100.6753,1.000,100.6753,1,0,1,0,0,-0.418729,0,0,0,0
Site 3777,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-134221,-122.647347,45.498121,Willamette_Center,yes,960,2020-09-07T16:00,1026,2020-09-07T17:06,66.0,3942.16,1275.07,13.83,82.50,236.5183,89.7350,236.5183,1.1167,87,0,0,1.000,1.000,SHELTERED,3940.84,1.32,1,B_capacity_meets_demand_real_locations,0.9957,87,65+,FEMALE,0,unimpaired,0,0,0,0,1,11.5420,0.6750,234.9085,1.000,234.9085,1,0,0,0,0,-0.647436,0,0,0,0
Site 3778,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-212376,-122.692516,45.586878,Kenton_Womens_Village,yes,960,2020-09-07T16:00,961,2020-09-07T16:01,1.0,83.35,61.37,9.25,82.50,148.1583,1.3750,148.1583,0.0333,27,0,1,1.000,1.000,SHELTERED,61.37,21.98,0,B_capacity_meets_demand_real_locations,1.2442,27,18-44,MALE,0,unimpaired,0,1,1,1,1,9.7870,0.6111,91.7653,1.000,91.7653,1,0,1,0,0,-1.140149,0,0,0,0
Site 3779,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-109701,-122.533822,45.558802,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,1001,2020-09-07T16:41,41.0,2761.64,2629.15,12.18,82.50,203.1583,56.3750,203.1583,0.7000,29,0,0,1.000,1.000,SHELTERED,2629.15,132.49,0,B_capacity_meets_demand_real_locations,1.1141,29,18-44,MALE,0,unimpaired,0,0,0,1,1,10.8670,0.6514,180.8653,1.000,180.8653,1,0,1,0,0,-0.339180,0,0,0,0
Site 3780,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-130200,-122.732145,45.588826,Peninsula_Crossing_SRV,yes,960,2020-09-07T16:00,975,2020-09-07T16:15,15.0,1139.57,1056.51,10.30,82.50,167.4083,20.6250,167.4083,0.2667,19,0,0,1.000,1.000,SHELTERED,1056.51,83.07,0,B_capacity_meets_demand_real_locations,1.2141,19,18-44,MALE,0,unimpaired,0,0,0,0,0,10.1650,0.6255,122.9503,1.000,122.9503,1,0,0,0,0,-1.443220,0,0,0,0
Site 3781,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-102225,-122.683983,45.487987,Arbor_Lodge_Shelter,yes,960,2020-09-07T16:00,1105,2020-09-07T18:25,145.0,13399.92,2252.00,19.02,112.10,350.2850,203.5017,350.2850,2.4333,36,0,0,1.000,1.000,SHELTERED,13297.52,102.40,3,B_capacity_meets_demand_real_locations,1.5529,36,18-44,MALE,0,unimpaired,0,0,0,1,1,13.6750,0.7425,419.2105,1.000,419.2105,1,0,1,0,0,1.218230,0,0,0,0
Site 3782,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-109524,-122.732821,45.554618,Delta_Park_Motel_Shelter,yes,960,2020-09-07T16:00,1215,2020-09-07T20:15,255.0,15602.36,5485.26,24.38,112.10,493.7317,346.9483,493.7317,4.2667,62,0,0,1.000,1.000,SHELTERED,15559.26,43.10,3,B_capacity_meets_demand_real_locations,1.0252,62,45-64,FEMALE,0,unimpaired,0,0,0,0,1,16.6450,0.8220,651.5941,1.000,651.5941,1,0,0,1,0,1.398123,0,0,0,0
Site 3783,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-222242,-122.532671,45.521845,Menlo_Park_SRV,yes,960,2020-09-07T16:00,968,2020-09-07T16:08,8.0,468.79,406.73,9.78,82.50,157.7833,11.0000,157.7833,0.1500,80,0,0,1.000,1.000,SHELTERED,406.73,62.05,0,B_capacity_meets_demand_real_locations,0.8897,80,65+,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,9.9760,0.6183,107.3578,1.000,107.3578,1,0,0,1,0,-0.933455,0,0,0,0
Site 3784,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-201352,-122.639618,45.497940,Willamette_Center,yes,960,2020-09-07T16:00,1006,2020-09-07T16:46,46.0,3896.15,1229.07,12.53,82.50,210.0333,63.2500,210.0333,0.7833,70,0,0,1.000,1.000,SHELTERED,3894.84,1.31,1,B_capacity_meets_demand_real_locations,1.4156,70,65+,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,11.0020,0.6562,192.0028,1.000,192.0028,1,0,0,0,0,0.544931,0,0,0,0
Site 3785,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-145130,-122.668139,45.497534,Queer_Affinity_Village,yes,960,2020-09-07T16:00,978,2020-09-07T16:18,18.0,1524.99,1493.35,10.52,82.50,171.5333,24.7500,171.5333,0.3167,60,0,0,1.000,1.000,SHELTERED,1493.35,31.63,0,B_capacity_meets_demand_real_locations,1.3700,60,45-64,FEMALE,0,unimpaired,0,0,0,1,1,10.2460,0.6286,129.6328,1.000,129.6328,1,0,0,0,0,0.376333,0,0,0,0
Site 3786,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-201430,-122.557767,45.555389,Roseway_Inn_Motel_Shelte,yes,960,2020-09-07T16:00,970,2020-09-07T16:10,10.0,779.15,777.85,9.93,82.50,160.5333,13.7500,160.5333,0.1833,49,0,0,1.000,1.000,SHELTERED,777.85,1.30,0,B_capacity_meets_demand_real_locations,1.2365,49,45-64,MALE,0,unimpaired,0,0,0,0,0,10.0300,0.6204,111.8128,1.000,111.8128,1,0,0,0,0,0.284616,0,0,0,0
Site 3787,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-102254,-122.756842,45.571197,Thayer_Family_Foundation,yes,960,2020-09-07T16:00,1143,2020-09-07T19:03,183.0,16455.07,8997.39,21.94,112.10,418.0450,271.2617,418.0450,3.0667,59,0,0,1.000,1.000,SHELTERED,15941.72,513.35,2,B_capacity_meets_demand_real_locations,1.5096,59,45-64,MALE,0,unimpaired,0,0,0,1,1,14.7010,0.7717,528.9817,1.000,528.9817,1,0,0,0,0,0.428844,0,0,0,0
Site 3788,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-156281,-122.691438,45.555997,Walnut_Park_Shelter,yes,960,2020-09-07T16:00,1008,2020-09-07T16:48,48.0,3012.56,3011.30,12.67,82.50,212.7833,66.0000,212.7833,0.8167,32,0,1,1.000,1.000,SHELTERED,3011.30,1.26,0,B_capacity_meets_demand_real_locations,1.0250,32,18-44,MALE,0,unimpaired,0,1,1,0,1,11.0560,0.6581,196.4578,1.000,196.4578,1,0,0,0,0,0.306930,0,0,0,0
Site 3789,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,26-129744,-122.760134,45.588050,Peninsula_Crossing_SRV,yes,960,2020-09-07T16:00,998,2020-09-07T16:38,38.0,2829.64,1046.52,11.97,82.50,199.0333,52.2500,199.0333,0.6500,52,0,0,1.000,1.000,SHELTERED,2813.00,16.64,1,B_capacity_meets_demand_real_locations,1.2469,52,45-64,MALE,0,unimpaired,0,0,0,1,1,10.7860,0.6485,174.1828,1.000,174.1828,1,0,0,1,0,0.062606,0,0,0,0
Site 3790,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-167834,-122.687022,45.515490,Street_Light_Youth_Shelt,yes,960,2020-09-07T16:00,972,2020-09-07T16:12,12.0,1072.99,1043.85,10.08,82.50,163.2833,16.5000,163.2833,0.2167,56,0,0,1.000,1.000,SHELTERED,1043.85,29.14,1,B_capacity_meets_demand_real_locations,1.4970,56,45-64,FEMALE,0,unimpaired,0,0,0,1,1,10.0840,0.6225,116.2678,1.000,116.2678,1,0,0,0,0,-0.432197,0,0,0,0
Site 3791,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-134573,-122.636968,45.464280,Willamette_Center,yes,960,2020-09-07T16:00,984,2020-09-07T16:24,24.0,2842.37,2841.09,10.96,82.50,179.7833,33.0000,179.7833,0.4167,24,0,0,1.000,1.000,SHELTERED,2841.09,1.27,0,B_capacity_meets_demand_real_locations,1.9226,24,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,1,10.4080,0.6346,142.9978,1.000,142.9978,1,0,0,1,0,0.033442,0,0,0,0
Site 3792,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-123862,-122.582402,45.535262,,no,960,2020-09-07T16:00,,,,33490.84,1541.51,173.09,562.70,54002.8192,495.7517,54002.8192,194.0000,19,1,0,1.000,1.000,REFUSED_ALL_FULL,33466.99,23.85,6,B_capacity_meets_demand_real_locations,1.1097,19,18-44,MALE,0,unimpaired,1,0,1,1,1,198.8545,0.6374,33442.4289,1.000,33442.4289,1,0,0,0,0,-1.239058,0,0,0,0
Site 3793,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-145227,-122.674467,45.514458,Queer_Affinity_Village,yes,960,2020-09-07T16:00,972,2020-09-07T16:12,12.0,944.81,914.19,10.08,82.50,163.2833,16.5000,163.2833,0.2167,28,0,0,1.000,1.000,SHELTERED,914.19,30.62,0,B_capacity_meets_demand_real_locations,1.2831,28,18-44,FEMALE,0,unimpaired,0,0,0,0,0,10.0840,0.6225,116.2678,1.000,116.2678,1,0,0,0,0,-0.468550,0,0,0,0
Site 3794,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-201711,-122.683364,45.529345,River_District_Navigatio,yes,960,2020-09-07T16:00,968,2020-09-07T16:08,8.0,571.69,570.40,9.78,82.50,157.7833,11.0000,157.7833,0.1500,20,0,0,1.000,1.000,SHELTERED,570.40,1.29,0,B_capacity_meets_demand_real_locations,1.0830,20,18-44,MALE,0,unimpaired,0,0,0,1,1,9.9760,0.6183,107.3578,1.000,107.3578,1,0,1,0,0,0.408307,0,0,0,0
Site 3795,sim-20260730-015115-seed42,bb8707d54c39ebbc86ae2f34d776b935e43ecc27,42,5f8ece625e63,25-178859,-122.615963,45.537899,Banfield_Motel_Shelter,yes,960,2020-09-07T16:00,971,2020-09-07T16:11,11.0,862.38,861.08,10.00,82.50,161.9083,15.1250,161.9083,0.2000,54,0,0,1.000,1.000,SHELTERED,861.08,1.30,0,B_capacity_meets_demand_real_locations,1.2889,54,45-64,MALE,1,ambulant_impaired_no_aid,0,0,0,1,1,10.0570,0.6214,114.0403,1.000,114.0403,1,0,1,1,0,-0.207567,0,0,0,0
