agent_id,sim_id,commit,random_seed,data_version,starting_encampment,start_lon,start_lat,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,chronic_physical,vulnerable_flag,air_volume_breathed_m3,mean_ventilation_m3h,inhaled_dose_ug,health_risk_multiplier,health_risk_score,aware_initial,aware_tick,heavy_belongings,has_pet,has_dependents,theta_z,blockages_encountered,push_throughs,reroutes,stuck_events
Site 6475,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-156198,-122.628340,45.533803,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,58,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.5161,58,45-64,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-1.062234,0,0,0,0
Site 6476,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-221850,-122.584679,45.496528,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,42,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.7370,42,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,1.527614,0,0,0,0
Site 6477,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-212415,-122.751700,45.591778,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,33,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4770,33,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,0.880832,0,0,0,0
Site 6478,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-156387,-122.500284,45.550583,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,58,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2721,58,45-64,MALE,0,unimpaired,0,0,0,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,1,0,-1.022783,0,0,0,0
Site 6479,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-129738,-122.612292,45.511296,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,64,1,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4882,64,45-64,MALE,0,unimpaired,1,0,1,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-0.546267,0,0,0,0
Site 6480,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-156252,-122.647519,45.522888,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,20,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.9028,20,18-44,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,0.698930,0,0,0,0
Site 6481,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-201289,-122.560969,45.469356,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,60,1,1,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2653,60,45-64,MALE,0,unimpaired,1,1,1,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,2.108546,0,0,0,0
Site 6482,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-119288,-122.600907,45.504401,Laurelwood_Center,yes,15360,2020-09-17T16:00,15390,2020-09-17T16:30,30.0,1583.79,1562.21,388.09,984.75,99546.2425,386.3250,99546.2425,185.5167,38,0,0,1.000,1.000,SHELTERED,1562.21,21.58,0,E18_severe_counterfactual_over_A_present_day,0.8712,38,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,1,156.9700,0.6120,61113.3962,1.000,61113.3962,1,0,0,0,0,-1.114766,0,0,0,0
Site 6483,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-222278,-122.609206,45.478403,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,45,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2654,45,45-64,FEMALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,0,0,1.400320,0,0,0,0
Site 6484,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-140257,-122.648122,45.498901,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,31,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.8024,31,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-0.048069,0,0,0,0
Site 6485,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-190769,-122.716694,45.484570,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,57,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3751,57,45-64,MALE,0,unimpaired,0,0,0,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,0,0,-0.957933,0,0,0,0
Site 6486,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-201496,-122.570604,45.497397,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,27,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2985,27,18-44,FEMALE,1,ambulant_impaired_no_aid,0,0,0,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-1.498550,0,0,0,0
Site 6487,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-140575,-122.513341,45.517354,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,46,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2332,46,45-64,FEMALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,1,0,0.616629,0,0,0,0
Site 6488,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-145199,-122.537454,45.522601,Menlo_Park_SRV,yes,4140,2020-09-09T21:00,4140,2020-09-09T21:00,0.0,45.25,19.79,27.94,196.20,1928.1300,0.0000,1928.1300,7.0000,55,0,0,1.000,1.000,SHELTERED,19.79,25.46,0,E18_severe_counterfactual_over_A_present_day,1.0911,55,45-64,FEMALE,0,unimpaired,0,0,0,0,1,42.0900,0.6100,1176.1593,1.000,1176.1593,1,0,0,0,0,1.695270,0,0,0,0
Site 6489,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-134250,-122.667433,45.540948,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,42,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3863,42,18-44,FEMALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-0.421148,0,0,0,0
Site 6490,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-222035,-122.614616,45.497910,Laurelwood_Center,yes,8640,2020-09-13T00:00,8657,2020-09-13T00:17,17.0,1451.31,1414.43,214.50,984.75,30948.6650,263.7125,30948.6650,73.3000,41,0,0,1.000,1.000,SHELTERED,1414.43,36.87,0,E18_severe_counterfactual_over_A_present_day,1.3856,41,18-44,MALE,0,unimpaired,0,0,0,1,1,88.2990,0.6120,19145.0353,1.000,19145.0353,1,0,0,0,0,1.605363,0,0,0,0
Site 6491,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-156483,-122.556806,45.533532,Roseway_Inn_Motel_Shelte,yes,11640,2020-09-15T02:00,11690,2020-09-15T02:50,50.0,3253.24,3251.94,341.77,984.75,66587.2550,506.5833,66587.2550,123.8500,46,0,0,1.000,1.000,SHELTERED,3251.94,1.31,0,E18_severe_counterfactual_over_A_present_day,1.0843,46,45-64,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,119.6900,0.6143,41129.8747,1.000,41129.8747,1,0,1,0,0,-0.779413,0,0,0,0
Site 6492,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-179283,-122.674341,45.585487,Arbor_Lodge_Shelter,yes,18540,2020-09-19T21:00,18567,2020-09-19T21:27,27.0,2011.97,2010.66,425.60,984.75,131702.8133,135.0225,131702.8133,238.4667,51,0,0,1.000,1.000,SHELTERED,2010.66,1.32,0,E18_severe_counterfactual_over_A_present_day,1.2260,51,45-64,FEMALE,0,unimpaired,0,0,0,0,0,189.2190,0.6115,80475.0889,1.000,80475.0889,1,0,0,0,0,0.503410,0,0,0,0
Site 6493,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-102341,-122.683543,45.520402,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,45,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0659,45,45-64,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,1,1,0,0.106003,0,0,0,0
Site 6494,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-222076,-122.674730,45.512702,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,33,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2784,33,18-44,MALE,1,ambulant_impaired_no_aid,1,0,1,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,1,0,-0.053714,0,0,0,0
Site 6495,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-140604,-122.640386,45.497051,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,25,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4905,25,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-0.311656,0,0,0,0
Site 6496,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-167591,-122.595999,45.490124,Laurelwood_Center,yes,9960,2020-09-13T22:00,9964,2020-09-13T22:04,4.0,433.68,410.32,281.43,984.75,46736.8650,65.1400,46736.8650,95.0833,33,0,0,1.000,1.000,SHELTERED,410.32,23.37,0,E18_severe_counterfactual_over_A_present_day,1.7990,33,18-44,MALE,0,unimpaired,0,0,0,0,0,101.3680,0.6104,28575.2790,1.000,28575.2790,1,0,0,0,0,0.665948,0,0,0,0
Site 6497,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-109726,-122.572381,45.532073,,no,13260,2020-09-16T05:00,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,59,1,1,1.000,1.000,UNREACHABLE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.8798,59,45-64,FEMALE,1,ambulant_impaired_no_aid,1,1,1,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-0.307289,0,0,0,0
Site 6498,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-201566,-122.689401,45.527818,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,57,0,1,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,0.4938,57,45-64,MALE,1,ambulant_impaired_no_aid,0,1,1,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-0.113652,0,0,0,0
Site 6499,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-140173,-122.682315,45.534452,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,55,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0612,55,45-64,FEMALE,1,ambulant_impaired_no_aid,1,0,1,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-1.841671,0,0,0,0
Site 6500,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-212258,-122.705000,45.612371,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,50,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3397,50,45-64,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,1.073976,0,0,0,0
Site 6501,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-134597,-122.528400,45.484214,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,54,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4457,54,45-64,FEMALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,1,0,-0.967070,0,0,0,0
Site 6502,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-140304,-122.657295,45.505841,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,42,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.6833,42,18-44,FEMALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,0,0,0.145630,0,0,0,0
Site 6503,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-119462,-122.665891,45.528437,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,20,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2465,20,18-44,FEMALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,0,0,-1.580508,0,0,0,0
Site 6504,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-150066,-122.661617,45.516512,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,40,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3871,40,18-44,MALE,0,unimpaired,1,0,1,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-0.382284,0,0,0,0
Site 6505,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-221983,-122.661506,45.519306,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,19,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0416,19,18-44,MALE,1,ambulant_impaired_no_aid,0,0,0,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,0,0,0.799991,0,0,0,0
Site 6506,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-156517,-122.668838,45.572726,Walnut_Park_Shelter,yes,18480,2020-09-19T20:00,18519,2020-09-19T20:39,39.0,1628.43,1604.01,425.95,984.75,131468.1733,184.5025,131468.1733,237.6667,60,0,0,1.000,1.000,SHELTERED,1604.01,24.42,0,E18_severe_counterfactual_over_A_present_day,0.6909,60,45-64,OTHER,1,ambulant_impaired_no_aid,0,0,0,0,1,188.9330,0.6121,80381.9333,1.000,80381.9333,1,0,0,0,0,1.234032,0,0,0,0
Site 6507,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-109680,-122.717650,45.531906,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,50,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.5775,50,45-64,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-2.688512,0,0,0,0
Site 6508,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-150052,-122.594455,45.479152,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,54,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.7624,54,45-64,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-0.284250,0,0,0,0
Site 6509,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-212244,-122.520400,45.493253,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,40,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3932,40,18-44,FEMALE,0,unimpaired,1,0,1,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-0.287828,0,0,0,0
Site 6510,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-167926,-122.594504,45.526157,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,62,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.2004,62,45-64,MALE,0,unimpaired,0,0,0,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-0.375264,0,0,0,0
Site 6511,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-144983,-122.667206,45.513493,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,53,0,0,1.000,1.000,PRE_EVAC,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3628,53,45-64,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,1,0,0,0,0,-1.807552,0,0,0,0
Site 6512,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-201684,-122.688281,45.524986,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,18,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3971,18,18-44,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-0.607731,0,0,0,0
Site 6513,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-123983,-122.603892,45.497224,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,31,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3803,31,18-44,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,0.073291,0,0,0,0
Site 6514,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-212459,-122.596288,45.496080,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,53,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4939,53,45-64,MALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,1,0,2.408665,0,0,0,0
Site 6515,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-140515,-122.691643,45.537023,Doreens_Place,yes,16260,2020-09-18T07:00,16285,2020-09-18T07:25,25.0,2140.86,1751.30,411.74,984.75,111753.0350,195.8125,111753.0350,200.4333,28,0,0,1.000,1.000,SHELTERED,2073.59,67.27,1,E18_severe_counterfactual_over_A_present_day,1.4023,28,18-44,FEMALE,0,unimpaired,0,0,0,0,0,165.9850,0.6116,68367.1220,1.000,68367.1220,1,0,0,0,0,-0.851395,0,0,0,0
Site 6516,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-109310,-122.542715,45.531579,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,40,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.5259,40,18-44,FEMALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,1.454226,0,0,0,0
Site 6517,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-149614,-122.734374,45.586956,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,33,0,1,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.1625,33,18-44,FEMALE,0,unimpaired,0,1,1,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,1,0,-1.022309,0,0,0,0
Site 6518,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-130001,-122.660012,45.465040,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,63,1,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.1253,63,45-64,MALE,1,ambulant_impaired_no_aid,1,0,1,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,1,0,2.144195,0,0,0,0
Site 6519,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-123671,-122.686665,45.533920,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,63,1,1,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0873,63,45-64,FEMALE,0,unimpaired,1,1,1,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,0.841567,0,0,0,0
Site 6520,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-130163,-122.664604,45.520148,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,35,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.3239,35,18-44,OTHER,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,0,0,0.422575,0,0,0,0
Site 6521,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-222035,-122.614616,45.497910,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,46,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.1813,46,45-64,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,1,1,0,-0.101597,0,0,0,0
Site 6522,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-102357,-122.564453,45.466186,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,53,0,1,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.5666,53,45-64,MALE,0,unimpaired,0,1,1,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-0.948119,0,0,0,0
Site 6523,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-149816,-122.726611,45.600118,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,45,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.4455,45,45-64,MALE,0,unimpaired,0,0,0,1,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,0.353132,0,0,0,0
Site 6524,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-134651,-122.688130,45.527802,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,73,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.0569,73,65+,FEMALE,1,ambulant_impaired_no_aid,0,0,0,0,1,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,0,0,-1.530295,0,0,0,0
Site 6525,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,25-156613,-122.614432,45.478436,,no,,,,,,0.00,,336.35,984.75,153039.2575,0.0000,153039.2575,306.0000,40,0,0,1.000,1.000,UNAWARE,0.00,0.00,0,E18_severe_counterfactual_over_A_present_day,1.5300,40,18-44,FEMALE,0,unimpaired,0,0,0,0,0,277.5500,0.6100,93353.9471,1.000,93353.9471,0,,0,1,0,1.459294,0,0,0,0
Site 6526,sim-20260730-020333-seed44,495d845a083bd4d362fd093f9acb64f455347c1b,44,58db846ad1e9,26-119320,-122.489106,45.491034,Roseway_Inn_Motel_Shelte,yes,10200,2020-09-14T02:00,10363,2020-09-14T04:43,163.0,13187.87,6713.59,304.09,984.75,52521.9567,1969.9558,52521.9567,101.7333,44,0,0,1.000,1.000,SHELTERED,13109.12,78.75,2,E18_severe_counterfactual_over_A_present_day,1.3480,44,18-44,MALE,0,unimpaired,0,0,0,0,0,108.1010,0.6259,34028.0490,1.000,34028.0490,1,0,0,0,0,-0.540242,0,0,0,0
